feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
0.3946715298229811,-1.1958830620351844,0.4446026682201407,5.835361504478802,5.214888748681785,5.7747429612659795,-3.550855501198929,-3.632035211655663,-2.0679798900463466,13.475415989419982,13.671380867539495,12.847889495125948
1.196631486645651,-0.6097829043193822,-0.1340171666729177,5.646370964916412,7.567633719707123,7.589971169633912,-1.5777855742919256,-3.458931647297388,-4.854717429888524,11.571996866752984,10.278229197338657,8.508907928002273
0.014688194729197093,-0.78489831308224,0.648280433843859,6.0884407046806945,6.691605745125856,6.028125104849551,-1.0883396582266451,-3.143011636795024,-0.40451727771424695,7.140527485734724,11.088987110298062,6.479108822359606
-0.12094814860778157,0.41953244390702776,-0.8874921778021001,4.077660535930762,6.51312934982628,2.2110098622814767,-6.368378846347744,-2.7068951680750195,-0.12209049918568837,7.01823721247382,13.458739768614429,15.70194712516626
-0.43745830032341043,0.7223813578277714,-0.372833152091767,7.107783104591766,2.61095412046793,5.571606573589466,-3.529896203157237,-3.338240135001954,-2.556732462614492,11.179885414499442,13.319371456883932,9.26245504766805
1.7269638512334051,-0.39963618561460235,0.22468472575188592,3.309692083147682,6.1067779661488535,4.932149548144182,-3.838193728327436,-3.4681078980790994,-3.5067226412871046,5.986977441736947,11.836514855855752,11.707867969810192
0.9325908318730899,-1.4183657329330317,-1.7608088119807759,1.8104880836733352,5.8413992620369575,3.844158446334579,-3.94113110163956,-1.1567151746991606,-2.3083829515553473,10.215005661640733,9.272873625684666,12.886631735743293
-1.5256563145700948,1.262584103427182,-0.5518581458924467,6.762293441626738,5.002651377468815,5.790841970776077,-2.624057651845047,-1.7871434896648248,-3.3965337498052004,7.042800899717577,7.6786582633280265,6.975680479718716
2.5581992856682523,-0.5642475986573886,0.18455130319703697,3.084862089969576,3.821335537145276,4.082722727797831,-4.161305727529351,-3.903936456921836,-2.9973254383430867,10.25491888790748,6.736320963672226,7.947273458454269
1.5421099525678756,2.006092888159123,2.061503576636398,6.713404960485112,8.354754175610978,3.3896564965142475,-4.588817562559353,-3.7503915248800133,-3.774174962807152,7.882733313318406,9.218175002998125,5.537876660788069
1.2083662305931424,1.0240625258114624,0.5925269492011831,7.153696289315361,0.6606451645485958,2.6116211978154213,0.18683434474352056,-7.160722409900875,-3.26942958210845,10.261614976111801,13.741910951994033,10.406474116950285
0.7783610761666377,-0.5511857163285334,-0.8181988834223072,3.0824430876264506,2.2949826211185553,1.83282322042484,-0.41145931077784414,-2.817233303801319,-1.8698737898683608,14.623963434403962,14.001994557630775,12.333205141743564
-0.0033744574109520514,-0.17018462252492844,-0.4532280493272752,5.825997824275595,4.5718646045442775,5.75881079521022,-2.8502605273503483,-4.001000071824721,-6.362873901763369,10.224057527910658,10.067501164736319,12.29139931708978
0.6963874474567153,0.9553052085705107,0.08840688629184736,6.380945372243026,5.531233986345067,6.315526352300747,-2.6918164694455458,-4.163409906903587,-4.200503109247956,8.824988171487902,4.352437745597609,11.47601216230888
1.4775300810552618,-1.141689114133505,-0.19365945927971812,4.860935427515461,2.6260132233885107,7.115628361641592,-3.748480883968668,-0.3827078900647596,0.6072563133809594,6.606794110195086,7.113576315428846,10.000671843987364
-0.7168223206028049,-1.86653661707306,-0.08268068584269925,3.821775734437746,3.1288074024751484,4.644164248391204,-2.6741880937073987,-3.6971508358675917,-4.765839626176815,9.71462536733959,5.763773181053109,10.49647469239942
-0.12174750838328353,1.513449743242131,0.6308116845547775,3.174378161406974,4.165139236021136,5.688107843126933,-2.297189757680896,-0.3256415999022839,-3.3710105805377353,12.898418982583145,6.614975289202651,13.817449992546278
-1.024186824329205,1.8540925663341883,1.221033695525353,5.696683478492254,3.2043398671487413,4.02458925410251,-6.568494061129837,-1.9949254922767143,-1.5219004328249257,5.319487524610168,16.35197243311286,8.76621870854955
0.5820977034686158,-0.22648409884983192,-0.9594392367234797,7.148666009540488,5.992800235467882,9.150130078697083,-5.378768460578771,-2.735273724505571,-2.323160975795852,10.436850990480673,4.32389928254299,9.813591800592075
-0.372206776071053,1.088748619704186,1.884586305934609,7.360256347483055,7.288586137119879,2.224262899088396,-3.1096609530134076,-4.186156378628031,-1.4760941646546657,10.685446533154575,9.741513687701516,8.310756768842879
1.543243528272189,-0.4888494217862741,-1.1196174332890112,6.527720703266845,4.8937863966061785,3.898036392923501,-3.605069618953024,-5.2277792440498985,-6.074211728504522,7.160306444416555,13.391579858611934,10.09242140499385
0.14088624691120394,-1.7684393655628516,0.32316771418478146,5.336030681065057,6.890423069222967,6.001663182008423,-1.1087257200010354,-2.075004035293323,-2.8680396793062464,14.622257129550317,8.42055293561523,8.695615919883348
-0.14760258629866868,-0.46603650186824225,-1.5947030672667954,3.2430523973158802,6.484917827185241,3.724824915848072,-3.6604119552762056,-3.7934976213046907,-4.613604972662417,12.446782733788488,5.131075113989308,6.3596099195412314
0.5136001065697166,-0.5327008396619114,-1.169916835710288,5.433366237928572,4.393299865045732,4.562267496528748,-3.6471834668398273,-6.180130822680262,-4.104095480202771,13.29245491405949,6.484198212330416,4.542846954092357
-2.8722622132816493,-0.027514905050636255,1.772251596669744,6.5324859500810195,2.919612560368204,8.890390148553866,-3.4664062745266406,-2.085179929214372,-3.0598896950600456,15.605581564219273,5.818547056377383,10.552358194984508
1.66125921454787,-0.45709625658627184,-0.6022120603617805,1.3578278614110073,3.804664633490286,5.740423779883482,-1.8076153291866615,-0.9762973423298558,-1.4127448592638476,10.207255578172813,1.5681150501457495,9.198048930496574
0.46877425607502377,-0.9983854391882915,0.30179189981946597,6.16862833287062,4.799048558856589,4.885218593996915,-2.294235228932165,-2.9822059812288235,-4.471182012620339,11.34523974843733,11.062928144556581,12.710562051410506
0.7660802783846903,1.2269332238843076,-0.10015407647995278,5.821100170655233,4.5378610450846395,7.786362515869811,-1.8900839229310256,-0.4803789266677061,-2.486840940524373,8.837526055283698,12.137513326276482,7.932012795759785
-0.20367375017696587,-0.877982586756561,-0.82688035403986,6.678698228463205,6.74564870201127,3.0676865532591657,-0.12411127736081529,-5.288357562091626,-4.731245077169312,5.768597750761675,6.106814872956303,5.613668634413756
-0.22647889190152676,0.3673655068161781,0.9135846262332494,4.841223151188594,4.3990681025585925,2.9887972486210685,-1.7171977383776063,-2.6035646847701233,-1.0293267351422886,13.028757903673581,5.45627947282433,10.82211652194791
-0.8031789506803448,1.4926885689595217,-0.2711236010425688,5.7203283678915335,3.924708484440367,6.310807659700474,-3.0232074610901094,-4.301963133792498,-3.3203898633075637,9.202227417782701,9.692054279648104,14.0908218855991
-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,2.8596168742113366,8.438081225683643,3.207334682815876,-5.299025956385601,-4.692886009645552,-1.5413340031229847,8.68471789835418,11.83480468464905,10.112690054143336
0.8840453963610497,0.7368438970924334,-0.2813275571182134,5.438604674400872,6.583718620776136,3.858719139599774,-1.690818878295585,-2.4554935727908846,-5.581616281440704,9.543943283101907,16.899907373159422,5.675974762853891
0.06699071722487192,0.5159392177040995,-1.5625458568865427,6.704937286865901,2.5416328043991676,7.90423539836512,-3.537605363269333,-4.837499832990076,-1.235200119318352,13.867395506312334,11.969219696469917,8.561425016104648
-0.5290526773462948,0.7942646796218271,-1.2542894231692494,5.028298529931517,3.807177184062241,4.401636455145131,-3.875583200343902,-4.628621566172324,-2.955305752317863,14.887955552324836,4.45566966283439,8.434700028102785
0.2935579321666293,-1.356581804623405,0.46642998243352635,6.617838538785438,3.8310894162991236,3.501284621154445,-3.9602316852519177,-0.7743841346944396,-4.102216346301287,6.374553387192772,11.23625039461438,6.660807696438467
-0.03564148229748357,-1.6151318159055095,1.1647393544571714,4.556926804832524,2.646075774460064,8.641087815883632,-5.098842388836947,-6.229370273636274,-3.0461797536201227,11.299191840223957,9.440690752535337,8.561938172031747
-0.7345915767980492,-0.810252437014381,0.20056919723094285,3.8672108175705535,6.663233572360808,5.4189401672955455,-3.8428951707868895,-5.14335690976759,-1.2161603081163221,11.165941738099932,9.194135128185808,6.734095470822884
1.1486373494287152,-1.015821818978397,0.06167984984797165,3.030931899036064,4.988090581574541,6.568005558621496,-1.9991322788561372,-3.0423268184058445,-0.9535106337437003,18.404118968904935,8.538498450912567,3.3471727595439553
0.42881650033057295,0.6931056072631441,0.1764415552772252,4.623477329827387,7.386225891702056,7.043030785563728,-2.0061959499020805,-4.234283852277649,-4.558830245986149,7.473703930835834,6.198169934881809,12.478436848121547
-0.3670278390833223,-0.8275902206487197,0.08614388304637476,6.837829709316659,4.080686455454006,2.840315104437026,-1.7730276833192078,-2.405449565298974,-2.7453783480440075,10.964957978774757,11.196138405371032,8.889932602488267
-1.072139011985607,-2.9213504834946074,0.4365598041576678,3.772824789274411,5.392481881333441,6.091573427064711,-4.269746704303361,-2.088078649491369,-4.133248324700924,9.161949258829235,8.887206689176995,9.756420447593591
0.9039348410861953,-2.3629324355418384,-1.0097307047099375,0.656857190479105,4.9837735967765,5.316178450646369,-3.152979981890517,-0.8295837804195303,-3.9912513537152186,12.506000306094506,11.00822623751604,11.5003384888626
0.6191542610051978,2.0574954697116987,0.020793707675407894,4.444911487368897,7.582547678031758,5.843560148501742,-5.359483885609292,-4.578820787805165,-1.5085517599685652,11.498676724747607,12.653327312145214,10.864450124620763
-0.7280029412291344,-0.18289644110484016,1.3748764191481848,7.6203838161617945,4.568078959299536,6.87495498501385,-2.617903293929686,-3.1933160680331305,-3.763640707967354,11.076544218036757,13.56641872357947,8.004862245990664
-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,8.270132789055038,7.623386898545322,2.815716813142534,-2.271960138670215,-4.273657276485335,-2.5415016470361063,7.432772260145478,6.4422352024394325,10.548743690860768
-0.9533286082587124,0.12267031599479553,1.6246784584695606,4.492647844915238,4.309670589100407,5.978509070152655,-4.096881853219435,-4.346489077912581,-3.9562311522375175,4.438803276342631,11.386462288179032,9.672420716498342
0.3230792731160291,-0.2523535021262876,-0.2918112689155441,6.372707110029066,3.3222146519485274,5.135677027833875,-3.5631111697259428,-3.0732447539005547,-2.6468163073333284,13.40391909946317,7.984248068605028,9.39004514374748
-1.563190808696657,0.883109777147159,-0.07783719701280203,0.9601453356877272,7.88389001160378,3.975251518646613,-8.532547937142667,-4.2114758366201475,-3.587354966034059,13.366609999880106,14.149406940334458,7.9595429027445395
-0.18047991359062565,3.193107567844861,0.29875290836568624,5.111727879688994,4.380700572023877,7.29205515002683,-0.7424069420875048,-4.620003912573198,-2.7558050728501313,10.54534369776148,10.883256933052145,11.120960216863445
-0.7517910500951843,-0.4263575962055433,1.1484457091967548,-0.6750128827947579,4.966779315348182,4.788362485004604,-0.7574545353962439,-4.969452794920909,-2.4090371612033965,9.212273022053134,13.844150194370904,4.330889549135364
0.11327041053776446,-1.4382779783173667,0.9192289345752035,4.092727224816635,8.452453091271265,3.2253410822884576,-4.20340775090178,-3.756950613433852,-4.2046662509299715,8.736609295596748,11.343792198318841,11.37167443584803
-0.668144085538994,1.8732977762175456,1.0800480657146485,6.543592354471322,5.712505577412167,7.523038505071032,-4.097785962623829,1.082868221859739,-1.7333161918925013,14.058277091844289,13.59467617960386,9.143375124078329
-0.4473218956587512,1.281016361735113,0.0678555105274033,3.665621830444989,3.534062201752482,7.192139814954797,-1.3473932073206865,-2.262009769745256,-5.4093851826029375,13.899613730591813,7.857874768667635,12.792662148375513
0.8527736751222195,0.48473281729447476,-0.8463566549908735,5.85064261666022,1.9101253066464827,3.9213899710734594,-2.4075630445150393,-1.3906055782389801,-4.280099211058667,15.43156743526298,13.644832320564907,10.317311150572369
-0.643549832317462,1.0299608175811612,-0.33477533210654087,5.772765307696122,6.675528443093178,3.64153869361409,-1.55200999925831,-1.9434956852188816,-0.22193993277949486,9.004663684683633,5.414226111222141,10.931618913742613
-0.4036484632419967,-0.955122579349353,0.42359906559346105,-0.8285119796338822,6.046446371474066,2.5593586201120484,-3.6266745187704283,-4.6464164734135895,-3.5424421640588184,6.654348316087242,7.62059600915819,6.427762597789985
2.062524919243145,-1.0675329142542729,0.02421945667275807,0.9653224037551773,-0.6646518499682816,6.627961720395483,-0.8466435102545651,-5.7426088212629445,-6.102563573146549,8.618823002030034,9.916091756539053,10.820843743497115
1.4122205554154292,-0.07964139124571515,0.4523717962497339,5.257234900809933,4.548687238575496,7.778048725925523,-2.8659070816025802,-3.6638839391612343,-2.988408160236473,8.19848009375811,13.20785111918555,9.375384226030102
-1.0623935281468797,0.4283070972076486,-0.18714426500454878,6.274649366046145,8.232600085443833,2.214529055666007,-1.5820323431462022,-3.8288540191782787,-5.809508746395931,7.636832700203442,10.67887680173031,15.890658500631448
0.985729995679863,1.1873860515647512,2.589563642018614,4.930898752092073,1.7665732501039715,4.541235336289065,0.06672233579991627,-4.495842431158164,-4.588555683018146,11.005481699605353,8.911433117879179,5.417615931643888
0.5796331732135757,0.32579631658216646,0.19438430157733602,4.502768292466645,6.253227274526141,5.091127762283796,-1.3444199794161054,-3.576733681562277,-3.0950847780522164,9.341763037083789,10.704784375264346,8.83725732623329
-0.35316629281068834,0.33848384346169114,-0.29540141013902943,6.246814276559832,6.406880266277788,9.309857354766283,-2.2758148139095233,-1.3746253453350066,-3.500191039772658,5.003846085277001,7.4483038314896985,14.363615382663273
0.1684609762696143,1.3175975356079597,-1.0065425652796411,4.369406689427751,3.117954598667242,5.492167230632818,-0.7200719911285511,-6.203699773102208,-1.8603191445703842,14.302003011191383,7.340082492386205,12.018270361598265
1.1398785611290454,1.3171150673398653,-0.11806852699107874,3.395439945720913,7.963921536873071,4.433563922109535,-4.259291337026486,-0.9415930250880127,-2.786933281754182,6.4642816456894785,14.212948845984858,10.73570754368271
-2.1218548990085946,-0.6078219870944325,1.2969945465611092,3.868847264252019,4.057368557697764,6.436834846943282,-4.009357998014103,-2.005738360467551,-1.6602174791891227,12.848924495849602,4.8547199584523835,12.032911305774665
-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,4.68450603353703,3.7166663597392353,8.330703835247062,-2.0371588157120426,-4.54454435944959,-3.726025685433127,9.97697780894649,12.555787212372527,12.744603394293549
0.840620026504553,0.5467335682013793,-0.23893209916969432,3.2876603186765,5.071132148065987,6.304612303220461,-3.0061092556821527,-3.0618894789750906,-1.8753817868424785,10.197354068424248,8.197511082712255,12.339088546538484
-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.7373297791658535,5.96052100281185,2.8897846490391013,-6.022351848759913,-2.498509418169745,-3.4349720316549597,9.819536501784617,7.381645139417072,7.239543305626943
1.6153756894694418,-0.3223204692113399,1.2171585208254965,6.645565561668005,3.0746979761620477,6.385538063697721,-4.257750924575928,-4.113730166654399,-3.3218064967769454,5.568506751062856,8.46912652131081,13.308076138223136
1.5213160519224513,0.9983108981479604,-0.4316203127180484,7.211666132589425,6.72287305126561,5.502633296476205,-8.401627656689277,-4.051934356187325,-4.31372223696944,10.533489399116302,8.410696882230878,12.41456781454024
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,4.5373981141406015,3.8471608473303123,7.942069381634208,-2.200825186016064,-4.20829002376578,-3.3226707002557347,7.502570134829834,10.286050822998336,9.461108881823455
0.324359281721603,-1.1790397911598025,1.1876793884615637,3.6010095596647136,2.9258678528600077,6.33073787006566,-0.6865850585080469,-1.5084727202768649,-1.646592900084821,12.337391876765057,5.268314887241498,7.449406762556032
-0.4646172972983931,0.2011596558728393,0.28328787154614216,3.4077263936270095,3.099873005067746,2.11279147566047,-3.7498086456162776,-2.1854515810655215,-3.350846700680391,5.085263022716399,9.22120983457219,13.634282510897291
-0.25890497370407733,0.5866938014752747,-0.47490365662252443,4.034180321078964,4.834569952207014,5.486183455321398,-3.2941398160154067,-2.3854719843801755,-3.8954903826313987,8.483658371039418,8.467948185413048,12.61517327255241
0.8712972974572442,-1.3459796802467485,0.12637957954641182,6.902612488598967,6.053795847331587,4.61825556089364,-0.7604953433351946,-3.2401952093969055,-2.0724591506105026,13.2056486753659,9.73428679819363,12.054144562149677
1.9389289990582848,-1.0003313246055747,-0.6777449705248515,4.60360864724056,6.020314937830367,7.545140325857139,-0.816599281114053,-1.4525193381372374,-5.113378654035787,6.769136377366161,14.133923001776243,16.446118881811152
0.513907849658915,0.17958178193959795,0.3506300992735592,5.2526283989664,4.061738291579182,3.014267997828909,-2.3326561574851734,-1.7239209083090297,-1.6622054667588768,11.563647373566175,3.747005135971598,8.325309212806648
0.4891871301476635,0.6347214685617699,1.1096998419562232,2.109589471175549,6.3325393440870466,6.155957047279115,-4.669942251171946,-3.985552855525986,-1.5081626463875675,11.838475965007964,8.735551008500911,13.816595662750291
0.40981865692851255,-0.24125765461854246,0.6725737012027313,6.154727050213323,4.742681107295888,7.813869491783501,-4.142640556023968,-3.4495440849964716,-0.6361862857470459,11.764471793307596,7.88057349770261,10.096794432313759
1.8998819348952156,-0.13263374638257355,-0.9745293046706415,4.031763010830365,6.910538474414411,4.922514210020914,-3.0716988755771846,-4.090161206750764,-4.3164260352943575,7.31850033808273,9.452245364762675,8.336220278702346
1.1070806692869728,-0.12038116395359824,-2.172669546014036,3.783298470641325,6.185060614635523,5.819272237367987,-2.500921005622218,-4.9997220127158135,-3.3710039458446275,13.524285400699114,16.348036170492986,5.706435000292744
0.8474216771504216,-0.5353281859539227,-0.09053328230416077,5.713945518533852,5.162556844112397,4.924213836566338,-2.5001541975149673,-1.0512752691784988,-1.9986778794450064,4.230351141370743,9.264482734445842,5.444752903513953
0.33198033056901455,0.1904996797790664,0.7094518171390395,9.776743985740877,7.368513290392346,6.445653789971024,-4.0710976769732685,-1.2323710236544199,-3.4492725563212163,10.138634811012752,12.246808341417779,14.482425691800476
-0.43548637056984335,0.5131057981760827,-0.2595466775839172,5.223598316406776,7.014314401193339,6.035989552782904,-4.853554533074114,-3.258062038898209,-0.8427461982814473,10.604183676145844,9.420534325451262,4.064845250280747
0.738810480887503,0.6153674840130534,-0.9354387020445953,5.052409505548071,4.3928713494681695,4.838165324674623,-2.7521399249026124,-2.9812172035053206,-0.5441825329457202,10.078555447557395,10.213861781648385,11.916870442638237
1.0859821161750323,-0.535963445114048,0.8080577982811451,-1.3408514717561113,5.421201678595284,4.023047839779281,-5.14703227058164,-4.928398671079158,-5.423769706450248,7.874535695412726,8.69484219929242,5.565993234087447
0.36728731340134063,1.8381836767951225,-0.22346598237185214,8.185339996565768,5.038688141623509,2.6220731609300763,-2.4410277202799175,-2.750260309327313,-0.685895449080336,3.1261215793478048,6.67450872760965,5.28902255724095
-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,4.9002396917437645,2.9077578298749915,5.946814831424933,-2.6347873842948446,-3.6062357392189544,-2.9973076906828395,11.010136886261833,8.445597829999429,8.385288609775632
0.7999419019420501,-1.616310608436588,-1.053682419146354,5.581894728678971,6.9156792622165355,3.418236416610869,-2.823438872308563,-5.50764190999225,1.0654974665023396,7.046760861474364,0.3023037024626998,14.524932246242651
-1.067802921579193,0.9503075919735757,1.7106133725819253,5.068016192456294,2.2699564091467295,6.402989563849429,-2.2201934728471326,-2.6849875379661166,-2.0772540235821295,6.999188431669635,8.76273979045028,5.635323504132068
-0.1044492185374715,-0.16882172319001063,0.07005216311318138,6.0377423608802445,5.991610042055141,5.003238062713883,-1.9358835291200924,-3.2108302282536476,-3.9468617043610505,12.915791030321902,10.430286811111973,7.520904144202394
1.1618783026081905,-0.9273531341905741,0.23836898273478513,5.829545781577582,8.208678216617193,4.429811485915972,-2.1008239705174443,-2.421433739202821,-4.214835148634112,8.823311165967928,15.03453976637461,9.781091704356164
0.9751976297824297,0.5010941699398452,0.1895816165987434,5.277290367420169,2.8277474016371804,3.2634780768033353,-0.8714465829491038,-2.559971945515525,-1.905270956598554,9.454799387152283,7.175855541582204,4.316256548583091
1.0010460925671412,-2.703232292999237,0.6778753195309076,5.195626586186615,7.207867093403815,4.487438351496855,-0.9121186684801215,-2.967166768252748,-2.524571989523827,9.519883979261966,10.976455336973853,13.29875339298301
-0.6540756831274238,-1.830632896856457,0.5112025995249807,4.528166941375752,4.18622951099125,3.930486658311354,-1.7849591422408253,-4.087291625700079,-2.9189225057309987,3.2545103965010336,6.624711018930913,8.257776728330649
1.3736585451629577,-0.13744851462769186,0.9528745472029388,5.589942911417643,2.005484709642711,7.5618791533334555,-2.8116771200232775,-4.434087827525092,0.4764551830108177,9.989557454280394,9.564898925414733,9.634933942938192
1.6122782579886454,1.3149144535840473,1.639964529371393,3.6691554037410787,6.443806970876283,2.4600028052122482,-5.1109401652386035,-4.9471558555307364,-1.0286601364446313,11.224288175709834,7.290120667662672,12.802424326701084
0.7421274910718922,0.0754336389015928,-1.6019658118971685,6.337680261092436,6.3438892156289945,5.768404144011793,-1.9301006238051865,-4.5389472262211665,-2.089066477347461,11.300357325098442,9.040503207615762,14.802723975666746
-0.24606248812994858,-0.8432465953161917,2.1709427174978138,3.0111429564004153,5.499096379196154,2.633887630531222,-0.7982243325040352,-3.0453945863954788,0.8982343501118732,14.669248106715301,12.798686065581425,0.944329688296623
-0.1758858124323366,0.12320480678448567,0.5514853760404675,4.494473489807629,7.058826201910652,6.593403854141484,-5.586092716302053,-1.9592648192113469,-1.2502074956684952,14.736835278153926,12.384275567415802,16.01922591313881
0.043602446372453724,1.695051040430753,-0.622649361734452,5.030365885080866,3.050386848154316,6.291175424348387,-1.6629841475921299,-3.3065335899684722,-3.435662223016724,13.712393775200615,14.735028032491856,12.635964550541138
0.1946074552372427,-0.7424705856980482,-1.3200225112207058,5.038762475396051,0.35936880353915335,6.565259652633037,-2.333782243369114,-1.776368270021896,-2.096289845576455,14.046079595936536,15.98237122220332,10.649664215134617
-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,4.951534332260616,7.4049024959661445,2.8094589623143906,-1.439913163809916,-4.528304935600103,-3.3416564686854517,5.283308367765611,9.077617299954573,11.16983679815031
-0.692420979873856,-1.4063174636718339,-0.08310557262869477,-1.3534076263920012,5.55816771669037,5.583127353363945,-4.4100238981856315,-3.5791691641292127,-1.477168662278542,10.224662753114673,6.26031410152172,5.106797124415063
-1.5047203740310022,0.7600559636896026,0.08243975293450329,1.618656744787096,3.0430009082667873,10.510435487439803,-2.838024118912157,0.9102887447246548,-2.7098904492154245,7.776511994095513,12.423218667952453,14.741019312468907
-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,4.388778771692393,6.461917952752432,3.6986803452632326,-2.9104621791303957,-2.8407256208396756,-3.956713039289904,12.749702841333104,13.172281861342409,9.757553280509327
0.31917451041918043,1.3404504460231446,-1.8751724696457446,0.8193942022936866,4.659483506408189,4.4687908794277895,-3.0867549185663905,-1.3083179593325314,-2.8290439978083413,4.773752626882108,8.634338257351883,9.223706764382865
0.11502607914741717,-0.1601327955666404,0.6713400764504657,4.200243522663257,4.770718328987215,5.528536543291273,-4.190189594825207,-4.3876269307179525,-3.675302837498765,8.508842539492953,10.164084596123878,11.324259279678852
0.21319662823768915,-0.7519693317388191,-0.31905393566661816,4.699766097492387,2.4719876641052725,5.972369583123878,-2.8892048483836796,-1.209620196785607,-5.010732962049655,12.559045564730493,9.165640406900998,4.28872178306622
-0.796025856803489,1.0760071385985983,0.02131164867194222,1.1012564893551535,0.8992850854315995,6.478360989403136,-3.4797394168331346,-2.7835349708473816,-5.750558651444152,8.551366842126596,10.131131190975951,13.668423766400224
1.9011906857530074,-0.060660813814620775,-0.7084067669104628,6.014040544270713,4.885209269851928,2.209102990489856,-4.250397424449609,-4.01983280960428,-4.1939555607757475,8.296576473447683,11.537630885198205,10.870263698906298
-1.5137143926128271,-1.803139676255945,-1.5841359430054898,3.5841781186518493,4.474506504626992,1.8082120628517733,-2.712165682467529,-3.240839414252696,-3.8329291539015546,10.131701599370166,12.791599957973775,8.017476409742258
0.2671266510114834,0.5087250232299338,-1.5811907020321334,3.521942683953534,6.304660676353359,7.854610728578432,-2.3580560601710476,-0.41538792353062526,-0.5411152248873718,8.274440651069451,9.964297530717316,8.0795604847189
0.8950383140761154,-0.4830610516834395,0.14679301198554937,4.161130494682899,6.512976708632197,1.1718798588250654,-5.884157658093504,-2.1343917242472905,-3.2670349350957575,11.5240368731638,7.860423086901601,10.678912623235403
1.6122206282554243,0.8968393158655319,-0.2685306479058323,6.318902482227223,3.392103170545038,5.6146912334159405,-2.7672669857019656,-3.597424550313823,-2.823617055169197,9.699481693639731,10.644777894330117,8.620775814810882
-0.8911922254152874,-2.151815401329305,-0.7191533192424201,4.504495163520581,7.640828019567668,3.2511287033201635,-2.772888905891972,-3.8684276360233847,-4.344551321737772,8.98273511641952,10.28802780399115,10.606223518483938
-0.21113023882769444,-0.987179527151184,-0.13125696709230472,6.255212595123663,4.440985073406933,4.6833890439806725,-3.673043523929226,-2.6486111033148516,-2.101505487473604,9.987394253826531,15.116087069539251,7.027789243776147
0.07685188295876821,-0.22485598180807856,-0.6500025808234597,4.6322922136815805,3.308653791011774,4.971802068186657,-1.7199765339897801,-3.741285034600369,-2.5742331490458947,9.807388615141859,5.279112933649046,11.116244436002159
0.16865467196672768,0.44194064956940904,-1.090399077442846,4.874703555756357,5.482480496813459,5.169010291385725,-1.5562461120700524,-1.2516076572838077,-3.0882492811972835,6.654260390869558,9.165069232370271,8.883807024006023
1.41093237974627,-0.09858813228426173,0.018849622944847662,6.5959890992244725,6.847017232094737,2.8987533563443977,-3.331397587409419,-2.7133136492454115,-4.724561209346108,10.842673379803514,8.34162724736446,8.214082906918053
0.7082144232565571,0.23321613126350166,0.9531366339132451,6.737545001181542,2.627327145780291,6.17571177627547,-3.2904142665532623,-1.8831204022903052,-2.0370793058344483,14.307569392257694,10.853700371423578,8.316847443933195
0.2871241652018242,-0.6124373746404379,0.36150352520610163,6.239477569405738,1.1773662166749919,5.185958493058819,-3.405401406545834,-2.67342269836925,-4.236975510436031,9.247498984566308,14.936064856812234,9.294505365246708
-1.1437262073206618,0.10855970577652314,-0.0332299906444608,4.063007773279368,3.48246948412925,7.701704661398011,-1.9447617776624628,-3.1167321542047097,-3.413927177544207,7.932170130542837,7.945011549620822,8.352620557031267
-0.2081168572725397,-0.12853751143893075,-1.881849045497639,3.692641718725162,3.3872461417639004,5.1513898800101865,-3.54258575414008,-3.094340800349787,-3.6718164673979374,8.216506832719833,6.161056454952271,6.627399709159066
-0.5487249077409615,0.09284490114111471,0.15985639199740037,6.371179492596832,4.716702827979746,7.332741091338504,-2.012785445996155,-3.592925322024271,-0.6105538559589281,7.51203887691589,11.774713055359292,8.85628813818138
-1.0276751409259581,1.2657078408647007,-0.8661748482145009,6.061951323928181,0.6435773605371393,3.9410660729859837,-0.8021842447779286,-4.337315234781757,-2.89544359585608,9.378514932717879,13.81026407576469,13.885021449815255
0.9694572005267368,0.42719436187168486,-0.646227309843803,3.876315801296602,5.958721906858845,-0.24963411274822356,-3.9759849320042924,-3.4899713447829175,0.0036412014671958204,9.153625170586794,8.107409467949774,7.406709058979386
1.775310892609512,-1.19363683175648,0.9191541736100015,10.098019417435445,6.06205218978842,5.297753607835382,-3.4613571256736986,-2.459660944383857,-2.1880180589875824,12.078327309124713,9.385878299433136,8.840515329031629
1.0005823180429783,-0.6706202090766449,1.3924653000643288,7.363135432838293,9.687308105625249,6.741493289176806,-4.500944058724861,-4.282643211613808,-4.809033557112178,7.559006274587341,7.691000772965834,10.960174574479733
-0.2500465145989528,0.28869362927985703,0.2603218387712207,6.89762619294324,5.261380048928765,4.716948493266104,-4.328956100846666,-7.275045163975774,-2.183126398809558,6.0536852023382135,12.984606081363815,8.398466068555244
-0.1343087414705478,0.8108082731597821,0.793488720552213,4.048409111990198,3.347776016570916,3.6259718006010053,0.08129076188410478,-2.7782688914452094,-5.124403289010911,9.551092167244622,5.989066125578337,9.962902185272906
